10599826,214849807,1
10601111,214537070,1
10601111,214697522,1
10601111,214697921,1
10601111,214856557,1
10602469,214854268,2
10602469,214854510,2
10602963,214839587,1
10602963,214848337,1
10602963,214854298,1
10604559,214668791,1
10606932,214550525,4
10607656,214509035,1
10609584,214837288,1
10610454,214677877,2
10610454,214685887,1
10611026,214854583,1
10612297,214786678,1
10612297,214786888,1
10612297,214787728,1
10612738,214854547,1
10612738,214854579,1
10614619,214743515,2
10616228,214601420,1
10616228,214712340,1
10616228,214834989,2
10617811,214711524,1
10617811,214838094,1
10617811,214849245,1
10617811,214854159,1
10618468,214538469,1
10618468,214826917,1
10618468,214853760,1
10620406,214857167,1
10621853,214643036,1
10621853,214854148,1
10621853,214854159,1
10622997,214848165,1
10622997,214853994,1
10624291,214567215,1
10624291,214567327,1
10624291,214567329,1
10624291,214567333,1
10624291,214854262,1
10624291,214854264,1
10626964,214853702,1
10626964,214854842,1
10627633,214567333,1
10627633,214684762,1
10627633,214854510,1
10628452,214684762,1
10628452,214854534,1
10629888,214514237,1
10629888,214514289,1
10629888,214676602,2
10630234,214551129,1
10630234,214572718,1
10630234,214572722,1
10630234,214572729,1
10630234,214587309,1
10631274,214668594,2
10632468,214854345,1
10632468,214854555,1
10632468,214857167,1
10634027,214718169,1
10634027,214821022,1
10634027,214850743,1
10635142,214613799,2
10637004,214854860,2
10637004,214855209,1
10639327,214717867,1
10639327,214854572,1
10639734,214849082,1
10639734,214853996,1
10639734,214854060,1
10640468,214851714,1
10642387,214850947,3
10642387,214853420,2
10643767,214854075,1
10643767,214854335,1
10643767,214854345,1
10643767,214854785,1
10643767,214854853,1
10643767,214854860,1
10645104,214680371,3
10645104,214712235,5
10646294,214553445,2
10647082,214847255,1
10647082,214854125,2
10647913,214580424,1
10648789,214567329,1
10648789,214819599,1
10649649,214854268,1
10650892,214820394,1
10650892,214854354,1
10650892,214854860,1
10652592,214853732,1
10652592,214854495,1
10652592,214854545,1
10652592,214854549,1
10653941,214854332,2
10655659,214676945,2
10655659,214692581,1
10657097,214560491,1
10657097,214832604,1
10657097,214847015,2
10657969,214853677,1
10659079,214853852,3
10660436,214859825,1
10661743,214684762,1
10661743,214684785,1
10662112,214643891,1
10662112,214643893,1
10662112,214845943,1
10664352,214853113,1
10664352,214853244,1
10664352,214854352,1
10665183,214712274,1
10666021,214508304,1
10666021,214509527,1
10666021,214855629,1
10668966,214854707,3
10669827,214523692,4
10671081,214858685,2
10671281,214852190,1
10671281,214853827,1
10672404,214690747,1
10672404,214764260,1
10672404,214853413,1
10672404,214854536,1
10674263,214854527,1
10675447,214544492,1
10677041,214854536,1
10677041,214855016,1
10677767,214853435,2
10677767,214853996,1
10677767,214854148,1
10679484,214854536,1
10680713,214709685,1
10680713,214837873,1
10680713,214854802,1
10682071,214672982,1
10682733,214853090,1
10682733,214853094,2
10683848,214853852,1
10683848,214853994,1
10684464,214853413,1
10687176,214574559,1
10687176,214574561,1
10688433,214684762,1
10688433,214854579,1
10688691,214560028,1
10688691,214769252,1
10688691,214840905,1
10688691,214843453,1
10688691,214848538,1
10688691,214861781,1
10689993,214854527,1
10691881,214718207,1
10691881,214847940,1
10692746,214676610,1
10694613,214820786,1
10695376,214852978,4
10695376,214852980,1
10695376,214853077,5
10695376,214853094,4
10696618,214709685,1
10696618,214853362,1
10696618,214854536,1
10696618,214854815,1
10696618,214854819,1
10697824,214851714,1
10697824,214853762,1
10699163,214573305,1
10699163,214849464,1
10700296,214853677,1
10700296,214854060,1
10701938,214854230,1
10703823,214853413,1
10704527,214846391,1
10704527,214854515,2
10705061,214850743,1
10705061,214850936,1
10705061,214853128,1
10705931,214556270,1
10708499,214676542,2
10708499,214676608,1
10709152,214531550,1
10709152,214700885,2
10709152,214711965,1
10709152,214856582,1
10709152,214856585,1
10710492,214714715,1
10710492,214851757,1
10710492,214853079,1
10710492,214853083,1
10710492,214854716,1
10710492,214854718,1
10712059,214510057,1
10712059,214546095,2
10712059,214581680,1
10712059,214854300,1
10712059,214856227,1
10712709,214644159,1
10713149,214712675,1
10713149,214853891,1
10713149,214854345,1
10716838,214556218,2
10716838,214687475,2
10716838,214848315,1
10716838,214853728,1
10716838,214853735,1
10716838,214854583,1
10716838,214854860,1
10717214,214686086,1
10717214,214852093,2
10717214,214854343,1
10718572,214675888,1
10718572,214718169,1
10719293,214829034,2
10719293,214853850,1
10721911,214829090,1
10721911,214851557,1
10722578,214851557,1
10722578,214854345,1
10723859,214588965,1
10723859,214713082,1
10723859,214848999,1
10723859,214854227,1
10725038,214651419,1
10725038,214774674,1
10725038,214819412,1
10725613,214596645,1
10725613,214844158,2
10725613,214844165,1
10725613,214844250,1
10726866,214577334,1
10726866,214854345,1
10726866,214854555,1
10727864,214854540,1
10727864,214854581,1
10728641,214851757,1
10728641,214853079,1
10728641,214853102,1
10728641,214854716,1
10728641,214854718,1
10728641,214854720,1
10728641,214854731,1
10728641,214855209,1
10730109,214695210,1
10730109,214706278,1
10730109,214761838,1
10730109,214854075,1
10732183,214854230,1
10733854,214687970,1
10734684,214643722,1
10734684,214643807,1
10734684,214857120,1
10735627,214854230,2
10737011,214828882,2
10738006,214839952,3
10739209,214836810,1
10740459,214854165,2
10741114,214717007,2
10741916,214561775,1
10741916,214848969,1
10741916,214853700,1
10741916,214853702,1
10743986,214696642,1
10743986,214696644,1
10745229,214835210,1
10745229,214835212,1
10747393,214541460,1
10747393,214629386,1
10747393,214668470,1
10747393,214704026,1
10748809,214643938,1
10748809,214857120,1
10749077,214851326,1
10749077,214853077,1
10749077,214853085,1
10749077,214853090,2
10749077,214853094,4
10749077,214853096,3
10749077,214853105,2
10749077,214853248,2
10750317,214546888,1
10751433,214684303,1
10753912,214714755,1
10754783,214556212,1
10754783,214854536,1
10755514,214534783,1
10755514,214534794,1
10755514,214710945,1
10755514,214710947,1
10755514,214710950,1
10755514,214857594,1
10756879,214853090,1
10758218,214709685,1
10758218,214849100,1
10758218,214849468,1
10758218,214851757,2
10758218,214854787,1
10758218,214854793,1
10759481,214853497,1
10759481,214854174,1
10761099,214563285,1
10761099,214854223,1
10761972,214838666,1
10761972,214850724,1
10762963,214849807,1
10762963,214853728,1
10762963,214854549,1
10765308,214714755,1
10765308,214854733,1
10766024,214567333,1
10766024,214857039,1
10766714,214854300,1
10766714,214854536,1
10767416,214851326,1
10767416,214852978,1
10767416,214853094,3
10767416,214853248,1
10769162,214573305,2
10769162,214854300,2
10770937,214748336,1
10770937,214854298,1
10770937,214854517,1
10770937,214854527,1
10770937,214854540,1
10772202,214629251,1
10772202,214629309,1
10772202,214712955,1
10772202,214713120,1
10773492,214554950,1
10773492,214643036,1
10774346,214845583,1
10774346,214854527,1
10774346,214854581,1
10774648,214536221,1
10774648,214638474,1
10777016,214849325,2
10777016,214857155,1
10779517,214853100,1
10779517,214855016,1
10779679,214831948,1
10779679,214850942,1
10781512,214853077,1
10781512,214853096,1
10782458,214650508,2
10782923,214510445,1
10782923,214557570,2
10782923,214849132,1
10782923,214853072,1
10782923,214854707,4
10786464,214510783,1
10786831,214556212,1
10786831,214556216,1
10788149,214704182,1
10788149,214835287,1
10788149,214859242,2
10789688,214839995,2
10789688,214839999,1
10789688,214854802,2
10789688,214861498,1
10790523,214510447,1
10791369,214574670,2
10791369,214574672,1
10791369,214585667,1
10791369,214684502,1
10791369,214696897,1
10791369,214698418,1
10791369,214743067,1
10791369,214845583,1
10791369,214847255,1
10791369,214850010,1
10791369,214850107,1
10791369,214851099,1
10791369,214853353,1
10791369,214853698,1
10791369,214853705,1
10791369,214853713,1
10791369,214853728,1
10791369,214853735,2
10791369,214854495,1
10791369,214854504,1
10791369,214854540,1
10791369,214854549,1
10791369,214857669,1
10792122,214848999,1
10792122,214854227,1
10793444,214578011,1
10793444,214819798,1
10793444,214854707,2
10793444,214854774,5
10794684,214853077,2
10796231,214601216,1
10796231,214845538,1
10798014,214849468,1
10798014,214854860,1
10798872,214643057,1
10798872,214853677,1
10800266,214853724,1
10800266,214853735,1
10802587,214544805,4
10802587,214853827,1
10802587,214854789,1
10803323,214712675,1
10803323,214718405,1
10803323,214820325,1
10803323,214854729,1
10803323,214861895,1
10805096,214560491,1
10805096,214564451,1
10805096,214849200,1
10805817,214700876,1
10805817,214829822,1
10807053,214695097,1
10807053,214856364,1
10807501,214515823,1
10807501,214550398,1
10807501,214574117,1
10807501,214574130,1
10807501,214574139,1
10807501,214574141,1
10808696,214848658,1
10808696,214854815,1
10808696,214854857,2
10808696,214857262,1
10808696,214857562,1
10808696,214857568,1
10808696,214857570,3
10809816,214556840,2
10809816,214850771,3
10810534,214510445,1
10810534,214849132,1
10810534,214854774,2
10811522,214716122,1
10811522,214844297,1
10813596,214609423,1
10813596,214854729,1
10813596,214861895,1
10814942,214696832,1
10814942,214717057,1
10816027,214820186,4
10817327,214853096,2
10817566,214705524,1
10817566,214712942,1
10817566,214859242,1
10819341,214853102,1
10819341,214853154,1
10819341,214854853,1
10819341,214864880,1
10820331,214854853,1
10821663,214665170,3
10823023,214853156,1
10823023,214854819,1
10823023,214854855,1
10825259,214853072,1
10825259,214853100,1
10827766,214853072,2
10828754,214580424,1
10828754,214846393,1
10829486,214714755,1
10829963,214835713,1
10830894,214580287,1
10830894,214853113,1
10830894,214854448,1
10830894,214854819,1
10830894,214859825,1
10832492,214557971,1
10833267,214849327,1
10834751,214857268,1
10835041,214602804,1
10835041,214854352,1
10837661,214822991,1
10837661,214830939,2
10837661,214831715,1
10838298,214857570,1
10839079,214853096,2
10840726,214761930,1
10840726,214854343,1
10843357,214567327,1
10843357,214684762,1
10844907,214853100,5
10844907,214854782,1
10844907,214854785,1
10844907,214854840,1
10846096,214844154,1
10846384,214853728,1
10846384,214853735,1
10848171,214854585,1
10849626,214709968,1
10849626,214854716,1
10850898,214820240,2
10852138,214531802,1
10852138,214533755,2
10852138,214548450,1
10852529,214700990,1
10852529,214774676,2
10852529,214774678,1
10852529,214839339,1
10853833,214840082,1
10854451,214508531,1
10854451,214546022,1
10854451,214546117,1
10854451,214601462,2
10854451,214644352,1
10854451,214677997,1
10854451,214686005,1
10854451,214686073,1
10854451,214686527,1
10854451,214696772,1
10854451,214702719,1
10854451,214849110,1
10854451,214853332,1
10854451,214854553,1
10857168,214853735,1
10857929,214680371,1
10857929,214855016,2
10859179,214857204,2
10859179,214862287,1
10860043,214854358,2
10860832,214510445,1
10860832,214685762,1
10860832,214854774,1
10862763,214854787,2
10862763,214854793,2
10864084,214700878,2
10865128,214829724,1
10865128,214849299,1
10867563,214567215,1
10868242,214849468,4
10868242,214853072,2
10869142,214534303,1
10869142,214835739,1
10869988,214853413,1
10869988,214853996,1
10869988,214854032,2
10870998,214702830,1
10871926,214857549,1
10873239,214848605,1
10873239,214850304,1
10873239,214850947,1
10873239,214854785,1
10874501,214712235,2
10874501,214744258,1
10874501,214857830,1
10875476,214532623,1
10875476,214826897,1
10877192,214711569,1
10878064,214854060,1
10879759,214510445,1
10879759,214678644,1
10879759,214854356,1
10880591,214541439,1
10880591,214574542,1
10881532,214718220,1
10881532,214826621,1
10881532,214850743,1
10881532,214850754,2
10881532,214854491,1
10882248,214854146,1
10883904,214711599,1
10885416,214684762,1
10885416,214684785,1
10885416,214853855,1
10886766,214853728,1
10886766,214853735,1
10889036,214850387,2
10889581,214686864,1
10889581,214854542,1
10890462,214854894,1
10890462,214857268,1
10890462,214857562,1
10890462,214857568,1
10890462,214857570,1
10891949,214851099,1
10891949,214851137,1
10893208,214853102,1
10893607,214684093,1
10893607,214849350,1
10893607,214850612,1
10896113,214680371,1
10896113,214704182,1
10897229,214854808,1
10897229,214854860,1
10897229,214855016,2
10897556,214826987,1
10897556,214853325,1
10897556,214854830,1
10897556,214854860,1
10897556,214857830,1
10898862,214577334,1
10898862,214849807,1
10898862,214854345,1
10898862,214854555,1
10901268,214854075,2
10902304,214703904,1
10902304,214853850,1
10903129,214567327,1
10904348,214848602,1
10905758,214676490,1
10905758,214854298,1
10905758,214861895,1
10906686,214851131,1
10907886,214853100,1
10909578,214564826,1
10909578,214565623,1
10909578,214669813,1
10909578,214709745,1
10909578,214711042,1
10909578,214712692,1
10909578,214717522,1
10909578,214779386,1
10909578,214828616,1
10909578,214839892,1
10909578,214846415,1
10909578,214846899,1
10909578,214847702,1
10909578,214853102,1
10909578,214853353,1
10909578,214854152,1
10909578,214854733,1
10910253,214510453,3
10910253,214510455,1
10910253,214540020,1
10910253,214578011,1
10910253,214819723,2
10910253,214854699,1
10910253,214854707,2
10910253,214855177,1
10912121,214676480,1
10912121,214851553,2
10913379,214853102,2
10913379,214854782,2
10913379,214854840,2
10914697,214854840,2
10914697,214855016,2
10914697,214859246,2
10915631,214577981,3
10916778,214835126,1
10916778,214851326,1
10917401,214695099,1
10917401,214819410,1
10917401,214853767,1
10919314,214856919,1
10920199,214556998,1
10922637,214853072,1
10923982,214853102,2
10926061,214686086,1
10926669,214531550,1
10926669,214559653,1
10926669,214569707,1
10926669,214644686,1
10926669,214681091,1
10926669,214709685,1
10926669,214711965,1
10926669,214853132,1
10926669,214853162,1
10926669,214853237,1
10926669,214856582,1
10926669,214856585,1
10927377,214848658,2
10927377,214853102,2
10928658,214705942,1
10928658,214859827,1
10929472,214743821,1
10929472,214861532,1
10932024,214853192,2
10932826,214849048,3
10932826,214857262,1
10933989,214536298,2
10934736,214854313,2
10937688,214550244,1
10937688,214550259,4
10939381,214853102,1
10939381,214853732,1
10939381,214854332,2
10939381,214854808,1
10939381,214854830,1
10940106,214854782,2
10940106,214854840,1
10941091,214563285,2
10941091,214687475,1
10942438,214714715,1
10942438,214854804,1
10942548,214714755,1
10942548,214854823,1
10943783,214854787,2
10945158,214696742,1
10945158,214717777,1
10945158,214836819,1
10945158,214839911,1
10945158,214855095,1
10945158,214862167,1
10945808,214574672,1
10945808,214854532,1
10948457,214853102,1
10948457,214854782,1
10949239,214854729,1
10949239,214854789,1
10950472,214690734,1
10950472,214703904,1
10951162,214577709,1
10951162,214853754,2
10953352,214716932,1
10955732,214853100,1
10956656,214709685,1
10956656,214837873,2
10956656,214854802,1
10957322,214705145,1
10957322,214716626,1
10957322,214717087,1
10957322,214717498,1
10957322,214748257,1
10957322,214829368,1
10957322,214845585,1
10958707,214830557,1
10958707,214830643,1
10958707,214830939,2
10958707,214837873,1
10958707,214849468,1
10958707,214854802,3
10958707,214861455,3
10958961,214580424,1
10958961,214650508,1
10958961,214652216,1
10958961,214861895,1
10960137,214705747,1
10960137,214705757,1
10960137,214709685,1
10960137,214837873,1
10960137,214854802,1
10960137,214855153,1
10961233,214695476,1
10961233,214774676,3
10962421,214716982,3
10962421,214716984,1
10963498,214854894,1
10963498,214857568,1
10964758,214650508,2
10965816,214686879,1
10965816,214854815,1
10965816,214854819,1
